chem,feat,assay,n_gt_cutoff,cutoff,fit_method,top_over_cutoff,rmse,a,b,tp,p,q,ga,la,er,bmr,bmdl,bmdu,caikwt,mll,hitcall,ac50,ac50_loss,top,ac5,ac10,ac20,acc,ac1sd,bmd,conc,resp,errfun,minDose,maxDose,removal_reason,keep,exp
5-Nitro-2-(3-phenylpropylamino)benzoic acid,cytoplasm_Granularity_AGP_Granularity,Mahalanobis distance (cutoff = 1),1,0.932526664211698,exp4,0.506152289555686,0.5907100686621944,NA,NA,-0.47200050616247735,NA,NA,0.19543351612760246,NA,-1.4872567789638955,1.2579784700215806,NA,NA,2.095454884395442e-5,-9.096994551424826,1.2383211020777864e-14,0.19543351612760246,NA,-0.47200050616247735,0.014462193827044337,0.029706499014238632,0.06291553952409765,NA,NA,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,-0.498447392605118|-0.634560392596224|-0.725304120107257|-0.112518131895781|-0.672919925554086|-0.720258796198049|-0.173878556070259|-0.403958835485861|-0.516213089438122|-0.508873413250663|0.00614646447812039|-0.467325742416889|-0.441624781544709|-0.0193131470552136|-0.460156811503431|-0.593737430253014|2.17830184074968|-0.610377357604316|-0.345658779677781|-0.568433874655895|-0.301706430625427|0.420637539792254|-0.0570261059324323|-0.438146713445204,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,cytoplasm_Granularity_DNA_Granularity,Mahalanobis distance (cutoff = 1),21,0.932526664211698,exp4,3.1367206378106007,1.4321356953025548,NA,NA,2.9250756329415095,NA,NA,0.39850350956572345,NA,0.10073986492527245,1.2579784700215806,0.1251776089848973,0.7774235267266575,7.084002246840664e-8,-42.68151120059798,0.9999999112257811,0.39850350956572345,NA,2.9250756329415095,0.029489491415249255,0.06057376620269902,0.1282894756404211,0.22071465502750323,0.22071465502750323,0.3232404381860324,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,5.89356028260098|0.6195233983145|1.82177413596105|5.05854277059763|5.11909451140107|2.96705175897058|4.69690195898768|3.02171151580116|2.05875241072976|3.22003244832986|2.68135646244521|1.81513654968179|3.14155694181435|-0.236706804579264|3.19644416772018|1.2574207807042|3.12272743896944|2.46491009062743|1.84333208298804|0.991281789188551|1.47073596574382|0.321117963355533|0.942529496310797|3.17236636540845,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,cytoplasm_Granularity_ER_Granularity,Mahalanobis distance (cutoff = 1),9,0.932526664211698,exp5,0.7037151225321268,1.4144876853366528,NA,NA,0.6562331157702105,2.443952756307641,NA,0.03451864448138443,NA,0.03945749530523711,1.2579784700215806,NA,NA,0.6422893930536818,-41.29071167731165,0.0497935220291943,0.03451864448138443,NA,0.6562331157702105,0.011895290145449884,0.015969439087316094,0.0217091016664089,NA,NA,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,0.957276273333793|-0.0466169472192896|-0.12327581937863|2.0491443150856|0.174064502270957|-0.614766540274372|1.86088629165683|1.54002033244202|-0.497066969440936|0.839266726392644|0.350358441733026|-0.257367501324012|0.463418794309897|-0.380423364592698|-0.338468008979507|-0.0292010676735994|0.705921393290748|-0.168075502395041|2.92990888613362|0.91542370750037|1.49718870566923|4.48694503112689|1.818750384442|4.30195657358294,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,cytoplasm_Granularity_Mito_Granularity,Mahalanobis distance (cutoff = 1),6,0.932526664211698,poly1,0.32938832069650364,1.3602518204794276,-0.0030716339192940357,NA,NA,NA,NA,NA,NA,-0.20454611360191416,1.2579784700215806,NA,NA,0.6944981316140669,-38.509588843302254,0.009161163343926129,50,NA,-0.30716339192940356,5,10,20,NA,303.59303507952666,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,-0.67574784320802|-0.361193905863264|0.0706874080159138|0.167684766592318|-0.653787013805293|-0.453084872958608|0.882918988873128|0.125335140735646|-0.377288863330665|-0.559526015660444|1.26680575508592|-0.153845842682434|0.0464573032775299|-0.470608353550758|-0.344702608732303|-0.329280568523362|0.170381523938146|-0.463966750804396|1.67605239561783|0.278378954395331|2.82473602778071|3.59769084527287|1.88037210296393|3.55230355450917,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,cytoplasm_Granularity_RNA_Granularity,Mahalanobis distance (cutoff = 1),12,0.932526664211698,exp4,1.1198810755329058,1.2998179470186444,NA,NA,1.0443189636805092,NA,NA,0.013717422258657495,NA,0.10575882957285818,1.2579784700215806,NA,NA,0.015534291622060376,-41.3299451647568,0.6478993597409877,0.013717422258657495,NA,1.0443189636805092,0.0010150972230504624,0.0020850906174079233,0.004416023614495106,0.04422043846420654,0.04422043846420654,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,2.85987963072363|0.537941232321655|0.45069563915501|2.25729267843694|-0.0375347200653413|-0.719212691545565|1.74187701182228|1.1331406904479|-0.260671791643014|1.12340841820387|2.25019918249316|0.0332759614311308|0.798376387190475|0.200368300129399|0.0288521803904296|0.270406717560297|0.999156761375855|-0.177233167203382|2.97580178039159|0.752055572007429|2.95440816452091|4.15893942414977|1.53016300210015|3.25822820472633,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,cytoplasm_SubcellularOrganization_RadialDistribution,Mahalanobis distance (cutoff = 1),13,0.932526664211698,exp4,1.343855289506019,1.7481566060583622,NA,NA,1.2531808903062935,NA,NA,0.013717421250664698,NA,0.19737775178377637,1.2579784700215806,NA,NA,0.004356856333619203,-45.66637381961665,0.8611771152855038,0.013717421250664698,NA,1.2531808903062935,0.0010150971484584094,0.0020850904641899,0.004416023289993905,0.02697536854438144,0.02697536854438144,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,1.03519709250365|0.417301106388625|5.26569780623177|3.92849886618787|0.250228299412872|0.0920061522533794|2.98544006379521|0.913985986971285|-0.00643070054059647|0.477231281165057|3.35762490042368|0.255300815282935|6.61554882591664|1.520590223411|-0.0900833275352682|1.29696714414219|1.1613534806791|0.897287602035583|1.82073411842667|0.0473623792694121|2.69006780333977|0.544477209484218|2.23075612367606|1.68901764480322,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,nuclei_Morphology_AreaShape,Mahalanobis distance (cutoff = 1),2,0.932526664211698,exp4,0.4831007693298937,1.3315121582606328,NA,NA,-0.4505043489013108,NA,NA,0.07067263393631354,NA,-0.805502799774609,1.2579784700215806,NA,NA,0.09522538453491416,-27.81715909629485,2.267304432332268e-6,0.07067263393631354,NA,-0.4505043489013108,0.005229816003450403,0.010742458980229274,0.022751506403789364,NA,NA,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,0.596293297446811|1.62096603594225|-0.67104630364119|-0.758004661703939|-0.762214502458148|-0.73991589777416|5.38014835251978|-0.632298858267961|-0.17563440943104|-0.686351360650022|-0.499672830008723|0.789934716697191|-0.330132271090332|-0.646197076176791|-0.290011878136222|-0.659795581589755|0.0965814835264645|-0.734034541336697|-0.751882901339518|0.0479222407411|-0.737485399802381|-0.103380834862266|-0.707157657334736|-0.193493641286377,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,nuclei_Granularity_AGP_Granularity,Mahalanobis distance (cutoff = 1),6,0.932526664211698,poly1,0.4158578583193148,0.8375036568809882,0.003877985414047316,NA,NA,NA,NA,NA,NA,-0.4897398499946414,1.2579784700215806,NA,NA,0.621730250043365,-28.952245976223182,0.013802921827792825,50,NA,0.3877985414047316,5.000000000000001,10.000000000000002,20.000000000000004,NA,240.46677969282328,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,1.18813591375856|0.271178587635505|0.318134034279802|1.99207230895425|-0.415464895612175|-0.459173978469518|2.39655113653113|-0.264782079715452|-0.202686428882277|0.683456692626566|0.0459543091739992|-0.347543127276273|1.02187082298383|0.063922604901827|0.361875121266398|-0.120331639936886|-0.622989488411951|-0.287771486804826|1.33591996587139|0.0639157633225169|0.322835890828438|1.61797288407588|-0.336081702147363|-0.00598406905876681,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,nuclei_Granularity_DNA_Granularity,Mahalanobis distance (cutoff = 1),7,0.932526664211698,exp5,1.2122859772604415,0.4804700610024622,NA,NA,1.130488998445298,7.999931789721238,NA,23.49438868386508,NA,-0.9133432283349422,1.2579784700215806,NA,NA,6.760453922835833e-4,-17.27038757515432,0.8361611012325948,23.49438868386508,NA,1.130488998445298,16.967479598012474,18.5649947452769,20.390763362235358,26.363475153504993,26.363475153504993,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,0.524869569113784|0.141426378703144|1.22111917682182|0.96854521377809|1.65574236170823|1.2754044091054|1.64436313219641|1.67169100420426|0.246471902256545|0.093002035734983|-0.180788849168805|0.0593515026467026|-0.00986720239519068|0.0233144068704769|-0.330935621780473|-0.77493124152583|-0.266422589139513|-0.449475539524541|-0.0317741984921005|0.940353897329415|-0.0167887306811474|-0.467783893063843|-0.570214960368284|0.259686699659791,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,nuclei_Granularity_ER_Granularity,Mahalanobis distance (cutoff = 1),5,0.932526664211698,poly1,0.13440756854056632,0.8440450315307989,0.0012533864153593949,NA,NA,NA,NA,NA,NA,-0.4052358952076358,1.2579784700215806,NA,NA,0.7549184055334403,-29.673282729233662,0.001945160095982843,50,NA,0.1253386415359395,5,10,20,NA,744.005721447289,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,0.440883278274619|-0.150037934148203|0.510540487263501|1.36406252624848|-0.706914237168779|-0.723612665366079|0.17310005587823|0.707656933091962|-0.265244005386225|-0.275742239525456|-0.355661413978171|-0.604010716353149|1.22281210208073|-0.528965051737755|-0.501154278502691|-0.591777723684709|0.209294304300243|0.645204267313952|0.57801577534863|-0.51865187443655|1.08951070956255|2.58379722126659|0.375432203565477|1.12042065608164,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,nuclei_Granularity_Mito_Granularity,Mahalanobis distance (cutoff = 1),2,0.932526664211698,exp4,0.5636707080595553,0.689650551539319,NA,NA,-0.5256379651006231,NA,NA,1.8725255853743776,NA,-0.9989954235422289,1.2579784700215806,NA,NA,0.007516441605001808,-19.92900678948895,2.5162344403326083e-5,1.872525585374377,NA,-0.525637965100623,0.1385679820860527,0.2846296815319084,0.6028185943274162,NA,NA,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,-0.553225300168383|-0.706775842612739|-0.465666083076256|-0.0882219552611814|-0.701016544670183|-0.460527182814779|0.0602838394212426|-0.655725457470411|-0.643254817990971|-0.723941250030626|-0.452280310145123|-0.559621164273762|0.249075122680686|-0.612315536448012|-0.717537502551191|-0.456729343435086|-0.00365501230334397|-0.202757786530025|0.0953567084065368|-0.46718229157908|0.774715271938676|1.83986853823883|0.599420175363937|2.27195928928522,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,nuclei_Granularity_RNA_Granularity,Mahalanobis distance (cutoff = 1),6,0.932526664211698,poly1,0.26100895185759265,0.9271002854098626,0.0024339780720515256,NA,NA,NA,NA,NA,NA,-0.37195633365127045,1.2579784700215806,NA,NA,0.7146771707544418,-31.574545215601773,0.004987936647022877,50,NA,0.24339780720515256,5,10,20,NA,383.12862178980106,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,0.347993639551456|0.0952794796183933|0.648765516976297|1.02815746027534|-0.697826058221978|-0.488982878914233|0.495372451557636|0.457491459043757|-0.134093121221177|-0.0479493174367309|-0.238338436629822|-0.621985450833966|1.98474837833461|-0.337943475789139|-0.303042369945633|-0.620699828297011|-0.0421556244630683|1.01928441963052|0.707706794390852|-0.508797581682343|1.36079933351919|2.2811092251286|-0.0757882922236152|2.06720876797319,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
5-Nitro-2-(3-phenylpropylamino)benzoic acid,nuclei_Spatial_Neighbors,Mahalanobis distance (cutoff = 1),0,0.932526664211698,exp5,0.7313339127201403,0.1521756618939773,NA,NA,-0.6819883740538015,5.66188095986413,NA,0.14494368421145848,NA,-2.3075886955990654,1.2579784700215806,NA,NA,2.793098190829417e-16,14.20051459364505,0,0.14494368421145848,NA,-0.6819883740538015,NA,NA,NA,NA,NA,NA,100|100|100|75|75|75|33.3333333333333|33.3333333333333|33.3333333333333|11.1111111111111|11.1111111111111|11.1111111111111|3.7037037037037|3.7037037037037|3.7037037037037|1.23456790123457|1.23456790123457|1.23456790123457|0.411522633744856|0.411522633744856|0.411522633744856|0.137174211248285|0.137174211248285|0.137174211248285,-0.695955264110666|-0.75491252591494|-0.580289652317904|-0.140163307589497|-0.784056868019637|-0.787966544705291|-0.72233741671266|-0.776584566135563|-0.469816677307982|-0.710441760664051|-0.584153573979235|-0.404287688610009|-0.567226445025911|-0.6484160920944|-0.746281863649182|-0.619658805550893|-0.774179750890656|-0.671989893582295|-0.648236967931941|-0.755643960590307|-0.737365692922091|-0.260492087026701|-0.436518182154248|-0.154451063312419,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,low_hitcall,FALSE,rep2
