"","bmd","chem","bmdl","bmdu","exp","feat","source"
"231",0.0173681583633897,"Taxol (Paclitaxel)",0.0143593088308385,0.0208443044220082,"rep1","cytoplasm_AGP_Profile","Columbus"
"232",0.00431928162224105,"Taxol (Paclitaxel)",0.00348181417918916,0.00531134713728748,"rep1","cytoplasm_ER_Profile","Columbus"
"233",0.00272071715736572,"Taxol (Paclitaxel)",0.00250760950026451,0.0031677490955719,"rep1","cytoplasm_DNA_Profile","Columbus"
"234",0.00673328973690893,"Taxol (Paclitaxel)",0.00571419187002325,0.00810521096519062,"rep1","nuclei_DNA_Texture","Columbus"
"235",0.0174051944130925,"Taxol (Paclitaxel)",0.0166518095490949,0.0182960781472907,"rep1","nuclei_DNA_Intensity","Columbus"
"236",0.0118696486587762,"Taxol (Paclitaxel)",0.0101619288959033,0.0134530661110789,"rep1","nuclei_RNA_Radial","Columbus"
"237",0.0134216338955661,"Taxol (Paclitaxel)",0.0128624907413679,0.014053180460191,"rep1","nuclei_RNA_Axial","Columbus"
"238",0.00887249602491794,"Taxol (Paclitaxel)",0.0084121463533714,0.00937616947033768,"rep1","nuclei_RNA_Compactness","Columbus"
"239",0.000425660067813286,"Taxol (Paclitaxel)",0.000394595881477552,0.000425660067813286,"rep1","cells_DNA_Radial","Columbus"
"240",0.000726944324795479,"Taxol (Paclitaxel)",0.000396514034329822,0.00147515418033074,"rep1","cells_Mito_Radial","Columbus"
"241",0.08204953418945,"Taxol (Paclitaxel)",0.0649477567671283,0.114602929398565,"rep1","cells_Mito_Axial","Columbus"
"242",0.0117275262470121,"Taxol (Paclitaxel)",0.00844737524245153,0.0175485079130572,"rep1","cells_AGP_Radial","Columbus"
"243",0.000100671630022794,"Taxol (Paclitaxel)",7.97266200708891e-05,0.000100671630022794,"rep1","cells_AGP_Compactness","Columbus"
"244",0.00087164479950857,"Taxol (Paclitaxel)",0.000295089801005153,0.00164685807644154,"rep1","cells_AGP_Symmetry","Columbus"
"245",0.0177992065471341,"Taxol (Paclitaxel)",0.0145711348384864,0.0226568372641418,"rep1","cells_ER_Radial","Columbus"
"246",0.000517212664362544,"Taxol (Paclitaxel)",0.000440991270678002,0.000627147162979128,"rep1","cells_ER_Compactness","Columbus"
"247",0.000828577450554465,"Taxol (Paclitaxel)",0.000757842410555638,0.000889612606804466,"rep1","nuclei_DNA_Profile","Columbus"
"248",0.00522209896814797,"Taxol (Paclitaxel)",0.00450280653228093,0.0061134948198254,"rep1","nuclei_DNA_Radial","Columbus"
"249",0.00434239093069119,"Taxol (Paclitaxel)",0.00380221140178639,0.00492554467682544,"rep1","nuclei_DNA_Axial","Columbus"
"250",0.00254002457117134,"Taxol (Paclitaxel)",0.00240185411640928,0.00266209488367135,"rep1","nuclei_DNA_Compactness","Columbus"
"251",0.00379044811605475,"Taxol (Paclitaxel)",0.00363082933497603,0.00400259027491602,"rep1","nuclei__Shape_Morph","Columbus"
"252",0.0854282919339487,"NPPB",0.0152996996028631,0.282363797016861,"rep2","NA_Position_Position","Columbus"
"253",61.8794293561235,"NPPB",45.239758804554,96.952696231848,"rep2","cytoplasm_Mito_Texture","Columbus"
"254",39.7075525076749,"NPPB",27.3174530053757,75.3833710267353,"rep2","cytoplasm_Mito_Intensity","Columbus"
"255",56.7569333799386,"NPPB",43.4492582285322,81.2459867718684,"rep2","cytoplasm_ER_Profile","Columbus"
"256",32.2702666926354,"NPPB",24.8812910670059,46.1124623597397,"rep2","cytoplasm_DNA_Profile","Columbus"
"257",52.633439105877,"NPPB",48.2039239226956,57.2779169182724,"rep2","nuclei_RNA_Texture","Columbus"
"258",7.22723172736298,"NPPB",2.36794042088895,38.19401917584,"rep2","nuclei_RNA_Profile","Columbus"
"259",0.231942769822946,"NPPB",0.0923283035121727,0.656988341493038,"rep2","nuclei_RNA_Radial","Columbus"
"260",57.6884171774958,"NPPB",55.6774786304888,59.9247068316671,"rep2","nuclei_RNA_Compactness","Columbus"
"261",91.6668560781548,"NPPB",88.5152475932534,96.3942571024049,"rep2","cells_Mito_Compactness","Columbus"
"262",1.0107286860526,"NPPB",0.469795230040131,2.75009065882296,"rep2","cells_ER_Compactness","Columbus"
"263",71.8299024004729,"NPPB",68.2316094670062,75.772977952112,"rep2","nuclei_DNA_Compactness","Columbus"
"264",83.4464295451736,"Metoclopramide",80.3190655166763,88.8948073980138,"rep2","cytoplasm_AGP_Texture","Columbus"
"265",28.2852774283138,"Metoclopramide",24.3458025815827,33.1033863796468,"rep2","cytoplasm_Mito_Intensity","Columbus"
"266",0.285727653379712,"Metoclopramide",0.0679779329225575,0.945631952496511,"rep2","cytoplasm_DNA_Profile","Columbus"
"267",1.39766718678415,"Metoclopramide",0.442316794399259,6.91134997397437,"rep2","nuclei_RNA_Texture","Columbus"
"268",0.000619787143740551,"Metoclopramide",0.000185030028856664,0.00188641387892278,"rep2","cells_Mito_Symmetry","Columbus"
"269",6.59189477400837,"Metoclopramide",1.72549052093384,58.2454506116608,"rep2","nuclei_DNA_Radial","Columbus"
"270",0.000372337728920641,"Metoclopramide",5.99148528779515e-05,0.0017867897226324,"rep2","cells_position_position","Columbus"
"271",4.23379518677894,"Ca-074-Me",3.83147049196657,4.56410835427475,"rep2","cytoplasm_Mito_Texture","Columbus"
"272",5.05144772288739,"Ca-074-Me",3.48463599034588,8.70438162117816,"rep2","cytoplasm_ER_Texture","Columbus"
"273",3.90161075661733,"Ca-074-Me",3.7440059464264,4.05592771973959,"rep2","cytoplasm_Mito_Intensity","Columbus"
"274",2.07855940378303,"Ca-074-Me",2.02006016207939,2.13653055690917,"rep2","cytoplasm_ER_Intensity","Columbus"
"275",1.74505956469621,"Ca-074-Me",1.49805537247808,2.09286639169247,"rep2","cytoplasm_Mito_Profile","Columbus"
"276",3.59544859452983,"Ca-074-Me",3.01325130033611,4.78296082671382,"rep2","cytoplasm_AGP_Profile","Columbus"
"277",2.718515242548,"Ca-074-Me",2.37654518767514,3.11409302161221,"rep2","cytoplasm_ER_Profile","Columbus"
"278",1.61815474193915,"Ca-074-Me",1.56556342297126,1.66620443964873,"rep2","cytoplasm_DNA_Profile","Columbus"
"279",2.66375738610542,"Ca-074-Me",2.1391096817049,3.45363001914177,"rep2","nuclei_DNA_Texture","Columbus"
"280",3.90888690230485,"Ca-074-Me",3.05391944583137,5.31609557043532,"rep2","nuclei_DNA_Intensity","Columbus"
"281",1.26933037785214,"Ca-074-Me",1.10421216623811,1.77977631679365,"rep2","nuclei_RNA_Profile","Columbus"
"282",1.28224502470101,"Ca-074-Me",1.23738778385215,1.34258013722821,"rep2","nuclei_RNA_Radial","Columbus"
"283",2.17332800850311,"Ca-074-Me",1.87912642035468,2.61385771158473,"rep2","nuclei_RNA_Axial","Columbus"
"284",2.31560875610384,"Ca-074-Me",2.21488978404799,2.41422761657385,"rep2","nuclei_RNA_Compactness","Columbus"
"285",3.14022158580038,"Ca-074-Me",3.01380234841339,3.26566985632165,"rep2","cells_DNA_Radial","Columbus"
"286",3.14263368422172,"Ca-074-Me",2.96129624049945,3.37537913240211,"rep2","cells_Mito_Radial","Columbus"
"287",3.48096377507478,"Ca-074-Me",3.28221969501352,3.65330557328778,"rep2","cells_Mito_Axial","Columbus"
"288",5.47661523033327,"Ca-074-Me",5.1314795443066,5.9405952660995,"rep2","cells_Mito_Compactness","Columbus"
"289",3.06945460477708,"Ca-074-Me",2.87198766201513,3.25452908444009,"rep2","cells_AGP_Radial","Columbus"
"290",4.21180499499778,"Ca-074-Me",3.96368215871614,4.4440541487119,"rep2","cells_AGP_Axial","Columbus"
"291",1.61086146484221,"Ca-074-Me",1.52388310912571,1.70487751110795,"rep2","cells_AGP_Compactness","Columbus"
"292",2.90491003699724,"Ca-074-Me",2.67881946979289,3.06883765565926,"rep2","cells_ER_Radial","Columbus"
"293",3.36051444495964,"Ca-074-Me",3.11083867585019,3.62043948095981,"rep2","cells_ER_Axial","Columbus"
"294",2.11859305943134,"Ca-074-Me",1.94418640891181,2.29525560376765,"rep2","cells_ER_Compactness","Columbus"
"295",6.33057083884485,"Ca-074-Me",5.94134433660655,6.65228474304745,"rep2","nuclei_DNA_Profile","Columbus"
"296",2.32188551780047,"Ca-074-Me",2.0726251920155,2.56036198936734,"rep2","nuclei_DNA_Radial","Columbus"
"297",2.80132566822177,"Ca-074-Me",2.64639902682424,2.97601020378508,"rep2","nuclei_DNA_Axial","Columbus"
"298",2.68783338748504,"Ca-074-Me",2.61044231870212,2.77122624179188,"rep2","nuclei_DNA_Compactness","Columbus"
"299",0.0114362628132923,"Ca-074-Me",0.00375409339152703,0.0242923436304451,"rep2","nuclei_position_position","Columbus"
"300",4.14558293467966,"Ca-074-Me",4.0255228015079,4.2948301694906,"rep2","nuclei__Shape_Morph","Columbus"
"301",0.208276764482464,"Tetrandrine",0.182482859119456,0.237755408496727,"rep2","cytoplasm_Mito_Texture","Columbus"
"302",0.938468027159296,"Tetrandrine",0.889240000829011,1.00979359681966,"rep2","cytoplasm_AGP_Texture","Columbus"
"303",0.810801902070112,"Tetrandrine",0.542779502736872,1.15802537697855,"rep2","cytoplasm_ER_Texture","Columbus"
"304",0.322702547830419,"Tetrandrine",0.307150389221766,0.336481180292838,"rep2","cytoplasm_Mito_Intensity","Columbus"
"305",1.15240886907278,"Tetrandrine",1.12743284699422,1.18458098207427,"rep2","cytoplasm_AGP_Intensity","Columbus"
"306",0.56084808603516,"Tetrandrine",0.514497954773641,0.611378223702044,"rep2","cytoplasm_ER_Intensity","Columbus"
"307",0.38053796672361,"Tetrandrine",0.351847459263837,0.412682054650228,"rep2","cytoplasm_Mito_Profile","Columbus"
"308",0.829761448400633,"Tetrandrine",0.820002156232164,0.841765175527871,"rep2","cytoplasm_AGP_Profile","Columbus"
"309",0.11021675622787,"Tetrandrine",0.100132873996532,0.121872717349921,"rep2","cytoplasm_ER_Profile","Columbus"
"310",0.695398871341208,"Tetrandrine",0.658635384086151,0.7668294187085,"rep2","cytoplasm_DNA_Profile","Columbus"
"311",0.239737840870707,"Tetrandrine",0.13488272954852,0.413528294012143,"rep2","nuclei_RNA_Profile","Columbus"
"312",9.66919607739049,"Tetrandrine",9.48266205571249,9.91940885567766,"rep2","nuclei_RNA_Radial","Columbus"
"313",3.1216424820111,"Tetrandrine",2.99799317560892,3.29605545501011,"rep2","nuclei_RNA_Compactness","Columbus"
"314",1.89712786808767,"Tetrandrine",1.51952579197137,2.5717007178825,"rep2","nuclei_RNA_Symmetry","Columbus"
"315",0.553578381319142,"Tetrandrine",0.457604503658204,0.675220747508938,"rep2","cells_Mito_Radial","Columbus"
"316",2.07678053283506,"Tetrandrine",1.90266744880875,2.26260962452283,"rep2","cells_Mito_Axial","Columbus"
"317",0.209912673712301,"Tetrandrine",0.144402342463447,0.295365016797695,"rep2","cells_Mito_Compactness","Columbus"
"318",1.50766923657042,"Tetrandrine",1.45592451528771,1.56110998902612,"rep2","cells_AGP_Radial","Columbus"
"319",3.05428800774172,"Tetrandrine",2.75792819898909,3.39791847475776,"rep2","cells_AGP_Axial","Columbus"
"320",0.645908929826225,"Tetrandrine",0.593068320724303,0.712767238595065,"rep2","cells_AGP_Compactness","Columbus"
"321",0.126220884947801,"Tetrandrine",0.105041755837027,0.152930185424658,"rep2","cells_AGP_Symmetry","Columbus"
"322",5.47306965333866,"Tetrandrine",5.1660936020283,5.85999776413369,"rep2","cells_ER_Radial","Columbus"
"323",8.8090931495476,"Tetrandrine",8.01385918630583,9.72174169998963,"rep2","cells_ER_Axial","Columbus"
"324",1.14070462617746,"Tetrandrine",0.910358663293116,1.48632067161009,"rep2","cells_ER_Compactness","Columbus"
"325",6.45736044397806,"Tetrandrine",4.80039111842751,9.72885248809925,"rep2","nuclei_DNA_Radial","Columbus"
"326",4.12039620104438,"Tetrandrine",3.07856147055532,6.281986310775,"rep2","nuclei_DNA_Compactness","Columbus"
"327",3.81484525339643,"Tetrandrine",2.86237851549938,5.69257476040559,"rep2","nuclei_DNA_Symmetry","Columbus"
"328",3.60492234827282,"Fluphenazine",3.56749955598489,3.65165742370832,"rep2","NA_Position_Position","Columbus"
"329",1.16746271233843,"Fluphenazine",1.10554006559508,1.23377299218399,"rep2","cytoplasm_Mito_Texture","Columbus"
"330",5.64566390250725,"Fluphenazine",5.55717650759216,5.72297708647101,"rep2","cytoplasm_AGP_Texture","Columbus"
"331",3.82580775487035,"Fluphenazine",3.60985403382365,4.22593351466014,"rep2","cytoplasm_ER_Texture","Columbus"
"332",3.18468395665543,"Fluphenazine",3.00967213965505,3.33979626717873,"rep2","cytoplasm_Mito_Intensity","Columbus"
"333",8.64533669504495,"Fluphenazine",8.56676343148235,8.75336452990154,"rep2","cytoplasm_AGP_Intensity","Columbus"
"334",5.55335318248014,"Fluphenazine",5.30121698787255,5.81895914487482,"rep2","cytoplasm_ER_Intensity","Columbus"
"335",1.31505503317944,"Fluphenazine",1.2466628233849,1.39701748336027,"rep2","cytoplasm_Mito_Profile","Columbus"
"336",2.91775764302887,"Fluphenazine",2.81921055460785,3.03527995847101,"rep2","cytoplasm_AGP_Profile","Columbus"
"337",1.58411541795383,"Fluphenazine",1.227463770731,2.20680169846547,"rep2","cytoplasm_ER_Profile","Columbus"
"338",0.0727817492130377,"Fluphenazine",0.0389515032144158,0.162805325561446,"rep2","cytoplasm_DNA_Profile","Columbus"
"339",10.3123696068861,"Fluphenazine",10.20871132821,10.4952909967627,"rep2","nuclei_DNA_Texture","Columbus"
"340",8.60200415542199,"Fluphenazine",8.31376057476786,9.37065531279831,"rep2","nuclei_RNA_Texture","Columbus"
"341",1.55129143580816,"Fluphenazine",1.15669384662658,2.22843660134315,"rep2","nuclei_RNA_Profile","Columbus"
"342",0.220219627302783,"Fluphenazine",0.0783735043701142,0.999923352472255,"rep2","nuclei_RNA_Radial","Columbus"
"343",8.49610397779102,"Fluphenazine",8.09340908226126,9.00557251431873,"rep2","nuclei_RNA_Axial","Columbus"
"344",5.71899451317192,"Fluphenazine",5.50724781053621,5.99711584322656,"rep2","nuclei_RNA_Compactness","Columbus"
"345",9.68860198365905,"Fluphenazine",9.52389946174887,9.91350632102021,"rep2","cells_DNA_Radial","Columbus"
"346",9.84947887631048,"Fluphenazine",9.69071346077522,10.1153151669589,"rep2","cells_Mito_Axial","Columbus"
"347",2.40938414428809,"Fluphenazine",1.77838361818951,3.84792524321112,"rep2","cells_AGP_Radial","Columbus"
"348",7.99369540030169,"Fluphenazine",7.74320441895342,8.36499361113331,"rep2","cells_AGP_Axial","Columbus"
"349",0.0127257077378744,"Fluphenazine",0.00694379549739934,0.027043014215099,"rep2","cells_AGP_Compactness","Columbus"
"350",9.49885149224473,"Fluphenazine",9.22341504949654,9.80171900843832,"rep2","cells_ER_Radial","Columbus"
"351",8.84891619158543,"Fluphenazine",8.54125205530563,9.23668988615149,"rep2","cells_ER_Axial","Columbus"
"352",3.28267482592714,"Fluphenazine",3.08434679151145,3.63781342676871,"rep2","nuclei_DNA_Radial","Columbus"
"353",4.69762945062059,"Fluphenazine",4.50763151988171,4.9362854868643,"rep2","nuclei_DNA_Compactness","Columbus"
"354",4.69133808923204,"Fluphenazine",4.48957895394566,4.95679707111101,"rep2","nuclei_DNA_Symmetry","Columbus"
"355",76.8802051821346,"Berberine Chloride",75.6032438867995,78.0088865569465,"rep2","NA_Position_Position","Columbus"
"356",1.33216997275255,"Berberine Chloride",1.21569201725211,1.49397778795009,"rep2","cytoplasm_Mito_Texture","Columbus"
"357",9.52588579767694,"Berberine Chloride",6.69352604364205,14.4059101469184,"rep2","cytoplasm_ER_Intensity","Columbus"
"358",68.1177148923204,"Berberine Chloride",63.9096387052832,73.3317691969181,"rep2","cytoplasm_AGP_Profile","Columbus"
"359",0.187527145379454,"Berberine Chloride",0.0515111435182107,0.651696660157945,"rep2","cytoplasm_ER_Profile","Columbus"
"360",15.3547595397028,"Berberine Chloride",7.43464346273532,38.6551785703914,"rep2","cytoplasm_DNA_Profile","Columbus"
"361",52.7653375950627,"Berberine Chloride",43.3163526292647,68.1315831894243,"rep2","nuclei_RNA_Intensity","Columbus"
"362",18.1750133787248,"Berberine Chloride",16.1578442360625,21.0119322741987,"rep2","nuclei_RNA_Profile","Columbus"
"363",0.466826995145964,"Berberine Chloride",0.362542328661458,0.625989238028721,"rep2","nuclei_RNA_Radial","Columbus"
"364",1.37861388412608,"Berberine Chloride",0.666927985181568,3.13280326243569,"rep2","nuclei_RNA_Axial","Columbus"
"365",3.91839355712447,"Berberine Chloride",2.93850409367869,5.26876946961537,"rep2","nuclei_RNA_Compactness","Columbus"
"366",0.121527814301925,"Berberine Chloride",0.0821773144372912,0.188895297843882,"rep2","nuclei_RNA_Symmetry","Columbus"
"367",16.4876391360881,"Berberine Chloride",14.8663642088697,18.7395700665903,"rep2","cells_DNA_Radial","Columbus"
"368",4.39859748294288,"Berberine Chloride",3.92335835805605,4.95204436632413,"rep2","cells_Mito_Radial","Columbus"
"369",6.15877312269008,"Berberine Chloride",4.35555696165145,8.9673727345711,"rep2","cells_Mito_Axial","Columbus"
"370",0.59426982167267,"Berberine Chloride",0.508919370396312,0.699406403145092,"rep2","cells_Mito_Compactness","Columbus"
"371",14.0114110182039,"Berberine Chloride",12.891050271799,15.3056253144777,"rep2","cells_AGP_Radial","Columbus"
"372",26.5295246613704,"Berberine Chloride",23.776182503157,30.4752124428974,"rep2","cells_AGP_Axial","Columbus"
"373",0.944251504283817,"Berberine Chloride",0.550195369784319,1.85516669584159,"rep2","cells_AGP_Symmetry","Columbus"
"374",15.5777563692807,"Berberine Chloride",13.7634398955003,17.7170917968099,"rep2","cells_ER_Radial","Columbus"
"375",17.7881074913228,"Berberine Chloride",15.4352767576854,20.657682597715,"rep2","cells_ER_Axial","Columbus"
"376",0.0782194306596209,"Berberine Chloride",0.0489158057836911,0.130281963438169,"rep2","cells_ER_Compactness","Columbus"
"377",0.0995189527217675,"Berberine Chloride",0.0573990098434258,0.18867571238263,"rep2","cells_ER_Symmetry","Columbus"
"378",79.6201843659977,"Berberine Chloride",60.4298285598074,114.810796454289,"rep2","nuclei_DNA_Profile","Columbus"
"379",2.52764608676817,"Berberine Chloride",1.56675172145543,4.36971452335075,"rep2","nuclei_DNA_Radial","Columbus"
"380",8.9041145055372,"Berberine Chloride",8.39809096231349,9.59961586532856,"rep2","nuclei_DNA_Axial","Columbus"
"381",0.631001971818145,"Berberine Chloride",0.274131210188697,1.52049672942715,"rep2","nuclei_DNA_Symmetry","Columbus"
"382",24.7872186037879,"Berberine Chloride",22.3913884407603,29.1194500527621,"rep2","nuclei__Shape_Morph","Columbus"
"383",2.31454592830954,"Rapamycin",0.93550974553841,8.30575342861176,"rep2","NA_Position_Position","Columbus"
"384",1.55593028187432,"Rapamycin",1.24659163247205,1.93998470684278,"rep2","cytoplasm_Mito_Texture","Columbus"
"385",2.46365724607887,"Rapamycin",2.27263498097605,2.75401412967429,"rep2","cytoplasm_AGP_Texture","Columbus"
"386",2.17846840447099,"Rapamycin",1.90994042596345,2.58422970651671,"rep2","cytoplasm_ER_Texture","Columbus"
"387",8.66280253845284,"Rapamycin",7.35202136472661,10.6096172506423,"rep2","cytoplasm_AGP_Intensity","Columbus"
"388",2.69076193008309,"Rapamycin",2.42943122627602,3.03041317792592,"rep2","cytoplasm_ER_Intensity","Columbus"
"389",0.00157168113711218,"Rapamycin",0.00115678179301879,0.00206354034391271,"rep2","cytoplasm_Mito_Profile","Columbus"
"390",0.0969041117355138,"Rapamycin",0.0457591338833998,0.204239463428557,"rep2","cytoplasm_AGP_Profile","Columbus"
"391",0.134843674290932,"Rapamycin",0.121682913714162,0.151881041305177,"rep2","cytoplasm_ER_Profile","Columbus"
"392",0.0866047191606872,"Rapamycin",0.0477684466618705,0.1758860655868,"rep2","cytoplasm_DNA_Profile","Columbus"
"393",2.19911625073371,"Rapamycin",2.05212063177544,2.40520354484147,"rep2","nuclei_DNA_Texture","Columbus"
"394",0.000342037940113762,"Rapamycin",0.000109197296937834,0.000946069490414145,"rep2","nuclei_RNA_Intensity","Columbus"
"395",1.60899466057627,"Rapamycin",1.3681955658894,1.93816908367524,"rep2","nuclei_DNA_Intensity","Columbus"
"396",0.00490642183506303,"Rapamycin",0.00366931116486346,0.00668375369255426,"rep2","nuclei_RNA_Texture","Columbus"
